AVf1	AVf2	AVf3	AVm1	AVm2	AVm3	HtVf1	HtVf2	HtVf3	HtVm1	HtVm2	HtVm3
g8543	78.3011737533283	77.4012473559435	74.691225350673	10.4966553359559	12.756442376168	12.2209574686805	32.0791375199145	34.2388872944084	36.8414203694257	36.6591121833907	31.0395126747213	33.2658461108562
g8544	0.252963293537925	0.805129997855432	0.242780599849759	1744.23402152798	1511.20700160885	1580.10076087204	0	0.782242210075174	0.293793413795834	1.09454828142535	0.607092954383871	0
g8545	0.0688740395851156	0.0730706216541064	0	0.0730616448577976	0.0688627078543323	0	0	0	0	0.255438398450286	0.0826462677396531	0.087074694991074
g8546	1.28062667353574	2.17385099420967	0.491630714695762	2262.15747985115	2141.11159200121	2197.5942826016	3.0847430021283	2.50806408605353	2.97465831468282	2.21646026988633	2.15138565709784	2.10475864298737
g8547	0	0.189855982027045	0.171748721291096	3.41698784465944	5.81498957700066	4.72684572605264	0.102632331116766	0.184458861764452	0.2078363887988	0	0.322103903745154	0
g8548	44.4759822922745	47.7526035931839	46.6000677436742	27.1955525456466	26.8462572024292	30.7805025004565	23.8369669133092	20.3698095889007	25.8837567097519	20.3488160187263	30.1223123823855	24.4314674417491
g8549	0	0	0	0	0	0	0	0	0	0	0	0
g8550	0	0	0	0	0	0	0	0	0	0	0	0
g8551	0	0	0	0	0	0	0	0	0	0	0	0
g8552	0	0	0	0	0	0	0	0	0	0	0	0
g8553	0	0	0	0	0	0	0	0	0	0	0	0
g8554	0.277830871546738	0	0.199985375469463	8.69433573807792	13.3336877038626	12.5368233112735	0.796705214431844	0.429570298414163	0.16133740011839	1.54561878384326	0.666773278713133	0.175625232270132
g8555	0	0	0	6.2599217314161	7.70298250058561	7.21631780844036	0	0	0	0.405295592207787	0	0
g8556	0	0	0	0	0.124918631625999	0	0	0	0	0	0	0
g8557	0.586226924125354	0.799645461085299	0.643004749465847	0.923921236471495	1.15551436142763	1.64063083689848	0.730059846358118	0.932296301599131	0.894829095207039	1.42874978860715	1.30640779489009	0.889371918730357
g8558	0	0	0	0	0	0	0	0	0	0	0	0
g8559	0	0	0	0	0	0	0	0	0	0	0	0
g8560	8.69007867574316	8.42134442677306	9.0262677116725	5.6268421315896	5.4539138189711	5.71365432354328	13.8082568376437	15.4720232481148	9.69949785840273	13.5801307670602	15.3933731576226	10.6535942610866
g8561	0	0	0	0	0	0	0	0	0	0	0	0
g8562	43.5723011651413	44.2901214661859	41.5803843188231	11.7646127148909	14.1535970389713	12.9004581284	13.5742266320277	14.98652154946	19.8703248479143	10.3664714178559	10.6571862190357	9.11937399686496
g8563	44.5382019155425	43.5204101235987	46.1210450912192	122.475597747475	134.614910561472	118.561508903642	191.446990843997	162.935899865059	179.880735132996	134.340118325361	171.325630542996	205.945123292337
g8564	0.038587621048158	0.0409388134502762	0.0370343287906412	1.35081487456013	2.44991079049558	1.29530186651031	0.309829805612384	0.0795500552618821	0.179263777909323	0.572451401423428	0.509340699016977	0.487847867417034
g8565	20.3964650104688	19.8525204950654	17.7795217369426	29.0803695348953	23.6672322530866	27.4936765818147	6.3318055968887	8.10102891529906	10.4316784734082	6.82432646696901	8.5325667287377	6.5057520401436
g8566	3.94761983768816	3.78928154953978	3.24746894110962	17.348789202128	23.6818220543087	18.5166411655795	23.3949927990158	18.0202769678786	22.0506781492084	26.3767486901283	23.9105509465134	36.361673662901
g8567	137.468649472992	136.053088085881	132.146945553568	175.573116090065	163.319265118685	170.104474202191	151.85647816717	155.399832845494	164.016505006132	152.640958487739	174.548383115278	178.429936949274
g8568	22.6909027682765	25.3160787893513	23.7415636594285	13.6258590870003	13.4347163520585	13.1594677372038	15.7669563353578	18.5998722488603	18.5355593477724	14.6703256915664	16.32458463426	14.7259881863438
g8569	43.9373770054325	40.8997738601303	40.4454959100225	23.5284858891284	27.4563425388279	33.7102474943252	37.192581311866	40.0637041201388	41.0932179554122	38.2576058366242	46.3862827981037	34.5841388443285
g8570	0	0	0	0	0	0	0	0	0	0	0.0796993991978826	0
g8571	0	0	0	0	0	0	0	0	0	0	0	0
g8572	0	0	0	0	0	0	0	0	0	0	0	0
g8573	23.4885672804605	21.6059580522058	21.2240576832073	21.7358393451948	20.4866555866639	27.913729327618	22.7862549286132	25.2416205836453	21.1853714118874	27.8022890996195	21.4388953982573	27.8001892056868
g8574	0	0	0	0	0	0	0	0	0	0	0	0
g8575	0	0.523819516677028	0	0	0.493654351485876	0	0.566332622306974	0	0	0.610384928023776	0.592464208495103	0
g8576	0	0	0	0	0	0	0	0	0	0	0	0
g8577	0	0	0	0	0	0	0	0	0	0	0	0
g8578	0	0	0	0	0	0	0	0	0	0	0	0
g8579	0	0	0	0	0	0	0	0	0	0	0	0
g8580	0	0	0	0	0	0	0	0	0	0	0	0
g8581	0	0	0	0	0	0	0	0	0	0	0	0
g8582	0	0	0	0	0	0	0	0	0	0	0	0
g8583	0	0	0	0	0	0	0	0	0	0	0	0
g8584	0	0	0	0	0	0	0	0	0	0	0	0
g8585	0	0	0	0	0	0	0	0	0	0	0	0
g8586	0	0	0	0	0.341444259777731	0	0	0	0	0	0	0
g8587	0	0	0	0	0	0	0	0	0	0	0	0
g8588	0	0	0	0	0.553693394234158	0	0	0	0	0	0.664520666285048	0
g8589	0	0	0	5.53421739785403	4.53579090479643	5.82497978079826	0	0	0	0	0	0
g8590	0	0	0	0	0	0	0.17281473401279	0	0	0	0	0
g8591	2.98036753113773	15.6122025947785	4.29059532825393	20459.2539807436	19747.0873199853	20420.0268030854	8.33281226548942	4.03210302829658	7.24734934849996	5.06619490259734	4.91745293050936	5.1809443519689
g8592	0	0	0	0	0	0	0	0	0	0	0	0
g8593	0	0	0	0	0	0	0	0	0	0	0	0
g8594	0	0	0	0	0	0	0	0	0	0	0	0
g8595	0.154060351703548	0	0.0739294307813176	0	0.0770175022055032	0	0	0	0	0.0952292274924311	0	0
g8596	0	0	0	0	0	0	0	0	0	0	0	0
g8597	0	0	0	0	0	0	0.10043933258863	1.35388074820703	0.711884041120675	1.40727636183259	1.78625426962947	1.32844726973562
g8598	0	0	0	0	0	0	0	0	0	0	0	0
g8599	0	0	0	0	0	0	0	0	0	0	0	0
g8600	0	0	0	0	0	0	0	0	0	0	0	0
g8601	0.0726596694204677	0.077086914688286	0.0697348531483351	0.231232333459519	0.544857861347443	0.319872243281931	3.33373103911197	3.14561229157889	4.05059855616384	4.80569906540705	5.10054958217726	4.45524469983142
g8602	0	0	0	0	0	0	0	0	0	0	0	0
g8603	0.099225311266692	0.105271234586424	0	0.105258301913776	0.198417971783669	0.109205777972766	0.113815030633121	0	0.345723000253693	0	0.238133313826119	0.376339783435998
g8604	1.31237774808622	1.1677711952366	1.42207231523568	1.75144160012933	2.45501244633575	3.07513542973311	2.33085657775928	1.57094923180386	0.786686496445044	2.1981424164162	2.23520587750425	2.94371838180051
g8605	0.137748079170231	0.0730706216541064	0.231355630445065	0.292246579431191	0.44760760105316	0.379008288258422	2.60703370167866	4.25960463973708	3.15963706702444	7.152275156608	7.56213349817826	5.09386965697783
g8606	11.0789098268674	15.861529056588	14.9204205273946	42.1447815210608	40.2586603970487	43.0042194979731	44.136079277406	40.2763779792194	39.2931609939498	62.5174341904817	61.8970092706556	81.4793864655575
g8607	0.3343036319767	0.266004880324772	0.254003632337715	0.354629601825068	0.250686472168558	0.459911485072253	0.191729195043421	0.143579467518897	0.161776115006544	0.172202410013506	0.100287959153828	0.422646718039612
g8608	32.6946568196642	33.5925631823339	34.2161779288259	34.3542964147206	36.2297566918519	37.0048176208823	42.4706706716801	45.0406139650164	38.6505939411137	33.1087737342561	45.874225324886	46.854513518645
g8609	6.32694877803495	5.41923194023939	5.79372173692457	6.21903618658548	8.64734187652384	8.17713066112223	9.32122531332441	6.82079751447985	8.15713668162315	7.1759134597696	6.82592616416313	7.70537049513789
g8610	24.9928295532214	24.0064565953232	24.6197312398144	37.8990051179812	34.6522343108499	38.0438508214115	21.7290073105893	22.3863655791214	19.8354574413034	21.9010312381983	19.7025583564248	22.569596649809
g8611	0.924362110221288	0.326894886347318	0.887153169375812	3.59540199694951	4.62105013233019	4.74757750555287	4.59453307871597	3.81122520397528	3.93638995025697	9.52292274924311	9.24333257614541	11.6863406435389
g8612	6.19725605503946	5.74560072039067	6.8587173276357	1.00683724487278	0.837329247411329	1.8434054347174	1.4729277601962	1.95667125026978	1.29685376116962	1.65652149403728	1.40690070218933	0.423510437490646
g8613	121.75233302021	107.927426172149	112.006301956774	152.195877154138	153.246970258005	147.772035867713	98.1473194958931	105.733881836372	121.302008625244	138.507461053412	143.807500296987	183.102940141013
g8614	0.235517549155999	0.499735860737854	0.452074220409896	2.49837233852814	1.64835159892698	2.33286136048719	1.89103019287558	1.4565889428986	0.273531799051294	2.03812438610238	3.10873461124155	1.78653253516169
g8615	5.73720749744013	5.99361774117808	4.80393441217002	2.17358393451948	2.92666508380912	1.93294227011795	3.08893993138289	2.35343156345474	3.67157826269422	1.77316821590907	2.31822781009727	2.55346543061325
g8616	2.66370348095435	1.08692549710483	2.94978428817457	0.652075180355844	0.614599667599916	0.225509931513761	0.705084114772182	0.633616190160891	0.475945330349251	0.506619490259734	0.245872646525468	0.777141652795336
g8617	0	0	0	0	0	0	0	0	0	0	0	0
g8618	0.618233566534497	1.26495639749269	0.7628752469417	0.281066888084415	0.573979574626358	0.777620453495729	0.202610377808098	0.7282944714493	0.718020972509646	0.545926174848851	0.847836712156786	0.446633133790423
g8619	148.769608094393	119.013031222081	135.286523705205	439.619740892999	368.009068066953	429.497253928652	1880.53053151616	1671.08530543492	1417.72021488968	2155.95884623276	2200.84049723774	2190.67878283089
g8620	0.431368984769935	0.610203787848327	0.690008020625631	0.457596617793575	0.143766004116939	0.633010334073716	0.577261848351494	0.296428626975855	0.333996723052106	0.177761224652538	0.345084416176095	0.181787521121716
g8621	23.0075727286422	26.041696210498	24.0949387816763	13.7239941258056	18.5288864521021	18.4718032639258	10.9893656113526	14.4167506293718	14.7007004766578	6.65694552047773	5.87409053132517	8.13390580855186
g8622	83.4448916553145	74.141971106861	73.435853615425	91.983552011549	91.4476800100358	89.441378634202	109.112050611283	103.051908544686	99.6726090369084	110.31822958192	119.491730630252	141.78767997055
g8623	1.5627986524504	2.11858359605179	1.97902194474989	4.8353032441641	6.33697397384094	7.1905179433943	67.5456639610498	70.3868832714041	72.9295466472661	129.150402893014	132.885830781032	122.196743640453
g8624	11.5766875722053	8.30735085308893	9.95190077581717	9.77547714051655	8.52131254904562	8.77417324520614	1.26271563015238	1.33604800351661	2.66017970602484	2.23895961899882	1.10791833789639	1.57134360761622
g8625	0.359474153974945	0	0.460005347083754	0.254220343218653	0	0	0	0.123511927906606	0.278330602543422	0	0.575140693626826	0.302979201869527
g8626	293.9143185164	289.371640540696	288.530812887021	206.668636396934	220.315509259861	185.583582983456	351.000889922108	299.496177316487	294.149818920767	446.406518056733	416.774289356285	453.544964582196
g8627	13.4245003018919	13.3991677660337	11.7821843694329	6.88613875806818	6.09301394603365	6.70697641140066	5.62243798417473	6.28153981625021	6.25703990329835	4.09444631136638	6.67671410823469	5.63874331410409
g8628	1.13501606050981	1.33092918012837	1.31865964291575	0.950546910139714	1.22442110649157	0.460224350028084	0.719473586502227	0.615759174111653	0.763177643417167	0.664661138824723	0.573463898601674	0.528667791017235
g8629	0	0	0	0	0	0	0	0	0	0	0	0
g8630	0	0	0	0	0	0	0	0	0	0	0	0
g8631	0	0	0	0	0	0	0	0	0	0	0	0
g8632	0	0	0	0	0	0	0	0	0	0	0.427604602652988	0
g8633	0	0	0	0	0	0	0	0	0	0	0	0
g8634	0	0	0	0	0	0	0	0	0	0	0	0
g8635	0	0	0	0	0	0.197815729398036	0	0.18526789185991	0	0	0	0
g8636	0	0	0	0	0	0	0	0	0	0	0	0
g8637	0	0	0	0	0	0	0	0	0	0	0	0
g8638	0	0	0	0	0	0	0	0	0	0	0	0
g8639	0	0	0	0	0	0	0	0	0	0	0	0
g8640	0	0	0	0	0	0	0	0	0	0	0	0
g8641	0	0	0	0	0	0	0	0	0	0	0	0
g8642	0.0674014038703023	0	0	0	0	0	0	0	0	0	0	0
g8643	0	0	0	0	0	0	0	0	0	0	0	0
g8644	0	0	0	0	0	0	0	0	0	0	0	0
g8645	0	0	0	0	0	0	0	0	0	0	0	0
g8646	0	0	0	0	0	0	0	0	0	0	0	0
g8647	0	0	0	0	0	0	0	0	0	0	0	0
g8648	0	0	0	0	0	0	0	0	0	0	0	0
g8649	0	0	0	0	0	0	0	0	0	0	0	0
g8650	0	0.11322140594842	0	0	0	0.234906178660168	0	0	0	0	0	0
g8651	0	0	0	0	0	0	0	0	0	0	0	0
g8652	0	0	0	0	0	0	0	0	0	0	0	0
g8653	0	0	0	0	0	0	0	0	0	0	0	0
g8654	0	0	0	0	0	0	0	0	0	0	0	0
g8655	0	0	0	0	0	0	0	0	0	0	0	0
g8656	0	0	0	0	0	0	0	0	0	0	0	0
g8657	0	0	0	0	0	0	0	0	0	0	0	0
g8658	0.217400814605537	0	0	0	0	0	0.249366618840736	0	0	0	0.26087283450978	0
g8659	0	0	0	0	0	0	0	0	0	0	0	0
g8660	0	0	0	0	0	0	0	0	0	0	0	0
g8661	0	0	0	0	0	0	0	0	0	0	0	0
g8662	0	0	0	0	0.170013739308414	0	0	0	0	0	0	0
g8663	0	0	0	0	0	0	0	0	0	0	0	0
g8664	0	0	0	0	0	0	0.299398774850183	0	0	0.322687573413843	0.313213562452825	0
g8665	0	0	0	0	0	0	0	0	0	0	0	0
g8666	0	0	0	0	0	0	0	0	0	0	0	0
g8667	0	0	0	0	0	0	0	0	0	0	0	0
g8668	0	0	0	0	0	0	0	0	0	0	0	0
g8669	0	0	0	0	0	0	0	0	0	0	0	0
g8670	21.7670256125055	25.3718586293026	22.6177983191478	21.427966266651	27.1607785114977	24.9146949831068	29.961081364257	24.2916122006914	29.1230003839769	19.1596889375848	24.0300461901661	24.2168786990048
g8671	0	0	0	0	0	0	0	0	0	0	0	0
g8672	34.4077808134886	34.1157081666201	31.145706098595	50.5159240719622	47.4308141551396	46.929092296149	25.4852822838484	29.5124966116375	27.3364826254981	28.6484606312247	29.1172157428051	29.6998641264366
g8673	2.45114339009458	2.88492374932498	2.27896106999157	2.47829196272315	2.14439759411809	2.9084458456915	1.49363613098157	1.0264187504164	1.15650267187669	1.08899516597887	0.827235072422135	0.871560732106919
g8674	0.308120703407096	0.163447443173659	0.295717723125271	0.653709453990821	0.308070008822013	0.339112678968062	1.06027686431907	0.952806300993821	0.894634079603856	4.95191982960642	3.32759972741235	3.31112984900268
g8675	13.3994725514367	16.8814041784674	16.4502048405013	3.43509177662479	2.2886999429243	3.56391717378696	4.29070260578894	5.06432558893355	6.41942611778963	3.24402125915633	1.74187705985345	1.48228653121726
g8676	0.0848448313729685	0.0450072669608626	0.162859035924062	0.0450017377747304	0.0424154359972337	0	0.097320098657306	0	0	0.0524450818074258	0	0.0536329643060963
g8677	6.70316590262138	6.76999309625296	6.99520274052828	1.49045755509907	2.28279876537112	2.41617783764744	2.35028038257394	1.96119296954561	2.65169541194583	2.06266506748606	1.82648251704633	2.36843170375721
g8678	7.78621017509732	10.4344847722064	7.8660914351322	1.95622554106753	2.86813178213294	2.25509931513761	2.82033645908873	2.53446476064356	3.56958997761939	2.02647796103893	1.22936323262734	3.10856661118134
g8679	4.15099680387448	5.66887867024503	5.76394631022618	3.98178091452922	3.57633427267192	3.54789331907426	4.10286015061399	3.73250916617766	4.6671363213127	3.49392751903265	4.34516314980353	5.19211018031367
g8680	0	0	0	0	0	0	0	0	0	0	0	0
g8681	197.838430861	161.875275077963	176.576295335637	496.916473385184	516.231626806509	525.149629026433	2344.51207040783	2267.17688651738	1857.86440245078	3013.72458389886	3126.94797378826	3020.77462986469
g8682	0	0	0	0	0	0	0	0	0	0	0	0
g8683	1.75003787415561	1.85666988829295	1.25969435793932	1.70173831172344	1.31231245750872	0.321010578667276	1.50551768278758	0.901944754677425	0.338751124803738	0	0.874991624645793	0.553125731526929
g8684	0	0	0.0950011042890362	0.0525020274038522	0.0494846753301059	0	0	0	0	0	0	0
g8685	0	0	0	0.0230252535436386	0	0	0.149382227705971	0.178987624339235	0.176462781379489	0.322003913300678	0.468824961595172	0.246972982879874
g8686	32.1910039392763	27.3520939652724	28.4583463966005	24.8436499968041	26.0965196814522	25.4822314292846	4.11400898856097	5.05135957493951	6.94946171263855	4.7632768364975	4.19730601087671	4.57934422791012
g8687	0	0	0.0921087990062318	0	0	0	0	0	0	0	0	0
g8688	0	0	0.460005347083754	0.762661029655958	0.718830020584697	0.263754305864048	0.274886594453092	0	0	0.59253741550846	0.575140693626826	2.12085441308669
g8689	0	0	0	0	0	0	0	0	0	0	0	0
g8690	0	0	0.322380796521811	0	0	0	0	0	0	0.830523754524154	0	0.849335139667034
g8691	0	0	0	0.324415512614848	0.305770978905431	0.336581987333972	0	0	0.355183082350188	0	0.366974099291743	0
g8692	5.43162347741022	5.80942938107756	4.40772364899649	2.95120232488636	2.1193091986204	3.1590830923264	2.93785047821743	1.4565889428986	3.64139207487035	2.1837046993954	3.28536725960755	2.56814051929493
g8693	7.46721092440667	7.9855750807702	5.38930462756871	2.97838031843777	3.28503223692861	4.27351182168935	2.32972399438816	2.43224873774103	3.26084993096426	2.76942141176968	2.2938555944067	2.86991086552213
g8694	0.134802807740605	0	0	0.142998943060492	0	0	0	0	0	0	0	0
g8695	0	0	0	0	0	0	0	0	0	0	0	0
g8696	0	0	0	0	0	0	0	0	0	0	0	0
g8697	0	0	0	0	0	0	0	0	0	0	0	0
g8698	0	0	0	0	0	0	0	0	0	0	0	0
g8699	0.0613473855585985	0	0	0	0	0.0675179435669944	0	0	0.0712493009504867	0.0758412410568464	0	0
g8700	0	0	0	0	0	0	0	0	0	0	0	0
g8701	0	0	0	0	0	0	0	0	0	0	0	0
g8702	0	0	0	0	0	0	0	0	0	0	0	0
g8703	0	0	0	0	0	0	0	0	0	0	0	0
g8704	0	0	0	0	0	0	0	0	0	0	0	0
g8705	0	0	0	0	0	0	0	0	0	0	0	0
g8706	0	0	0	0	0	0	0	0	0	0	0	0
g8707	0	0	0	0	0	0	0	0	0	0	0	0
